2525	 1.00000e-03	 2.52500e+00	  3.155953792705008e-02	  1.276337304333651e+00	  1.238850400093941e+01	  1.621755093054834e-02	  1.924461429225455e+00
2526	 1.00000e-03	 2.52600e+00	  3.156262792270777e-02	  1.276021092862839e+00	  1.238327052881335e+01	  1.620628652859167e-02	  1.923279629215311e+00
2527	 1.00000e-03	 2.52700e+00	  3.156571703805872e-02	  1.275705054029554e+00	  1.237804498230984e+01	  1.619504091132550e-02	  1.922099447529013e+00
2528	 1.00000e-03	 2.52800e+00	  3.156880526330932e-02	  1.275389188997790e+00	  1.237282735005024e+01	  1.618381404216223e-02	  1.920920880947856e+00
2529	 1.00000e-03	 2.52900e+00	  3.157189258878309e-02	  1.275073498914363e+00	  1.236761762068288e+01	  1.617260588465782e-02	  1.919743926274910e+00
2530	 1.00000e-03	 2.53000e+00	  3.157497900491918e-02	  1.274757984909160e+00	  1.236241578288291e+01	  1.616141640251064e-02	  1.918568580334814e+00
2531	 1.00000e-03	 2.53100e+00	  3.157806450227062e-02	  1.274442648095377e+00	  1.235722182535201e+01	  1.615024555956029e-02	  1.917394839973564e+00
2532	 1.00000e-03	 2.53200e+00	  3.158114907150277e-02	  1.274127489569753e+00	  1.235203573681817e+01	  1.613909331978644e-02	  1.916222702058310e+00
2533	 1.00000e-03	 2.53300e+00	  3.158423270339172e-02	  1.273812510412812e+00	  1.234685750603551e+01	  1.612795964730771e-02	  1.915052163477154e+00
2534	 1.00000e-03	 2.53400e+00	  3.158731538882274e-02	  1.273497711689084e+00	  1.234168712178399e+01	  1.611684450638055e-02	  1.913883221138943e+00
2535	 1.00000e-03	 2.53500e+00	  3.159039711878871e-02	  1.273183094447339e+00	  1.233652457286928e+01	  1.610574786139809e-02	  1.912715871973072e+00
2536	 1.00000e-03	 2.53600e+00	  3.159347788438861e-02	  1.272868659720808e+00	  1.233136984812245e+01	  1.609466967688906e-02	  1.911550112929281e+00
2537	 1.00000e-03	 2.53700e+00	  3.159655767682602e-02	  1.272554408527409e+00	  1.232622293639983e+01	  1.608360991751670e-02	  1.910385940977459e+00
2538	 1.00000e-03	 2.53800e+00	  3.159963648740765e-02	  1.272240341869959e+00	  1.232108382658276e+01	  1.607256854807762e-02	  1.909223353107446e+00
2539	 1.00000e-03	 2.53900e+00	  3.160271430754185e-02	  1.271926460736396e+00	  1.231595250757739e+01	  1.606154553350075e-02	  1.908062346328837e+00
2540	 1.00000e-03	 2.54000e+00	  3.160579112873720e-02	  1.271612766099988e+00	  1.231082896831448e+01	  1.605054083884631e-02	  1.906902917670789e+00
2541	 1.00000e-03	 2.54100e+00	  3.160886694260105e-02	  1.271299258919541e+00	  1.230571319774922e+01	  1.603955442930466e-02	  1.905745064181828e+00
2542	 1.00000e-03	 2.54200e+00	  3.161194174083813e-02	  1.270985940139612e+00	  1.230060518486097e+01	  1.602858627019531e-02	  1.904588782929659e+00
2543	 1.00000e-03	 2.54300e+00	  3.161501551524922e-02	  1.270672810690709e+00	  1.229550491865312e+01	  1.601763632696590e-02	  1.903434071000974e+00
2544	 1.00000e-03	 2.54400e+00	  3.161808825772967e-02	  1.270359871489490e+00	  1.229041238815286e+01	  1.600670456519109e-02	  1.902280925501265e+00
2545	 1.00000e-03	 2.54500e+00	  3.162115996026816e-02	  1.270047123438967e+00	  1.228532758241100e+01	  1.599579095057161e-02	  1.901129343554639e+00
2546	 1.00000e-03	 2.54600e+00	  3.162423061494529e-02	  1.269734567428700e+00	  1.228025049050180e+01	  1.598489544893320e-02	  1.899979322303630e+00
2547	 1.00000e-03	 2.54700e+00	  3.162730021393235e-02	  1.269422204334988e+00	  1.227518110152274e+01	  1.597401802622560e-02	  1.898830858909015e+00
2548	 1.00000e-03	 2.54800e+00	  3.163036874948993e-02	  1.269110035021062e+00	  1.227011940459435e+01	  1.596315864852163e-02	  1.897683950549635e+00
2549	 1.00000e-03	 2.54900e+00	  3.163343621396677e-02	  1.268798060337270e+00	  1.226506538886004e+01	  1.595231728201610e-02	  1.896538594422210e+00
2550	 1.00000e-03	 2.55000e+00	  3.163650259979835e-02	  1.268486281121269e+00	  1.226001904348591e+01	  1.594149389302489e-02	  1.895394787741160e+00
2551	 1.00000e-03	 2.55100e+00	  3.163956789950578e-02	  1.268174698198201e+00	  1.225498035766056e+01	  1.593068844798398e-02	  1.894252527738430e+00
2552	 1.00000e-03	 2.55200e+00	  3.164263210569448e-02	  1.267863312380874e+00	  1.224994932059494e+01	  1.591990091344848e-02	  1.893111811663310e+00
2553	 1.00000e-03	 2.55300e+00	  3.164569521105307e-02	  1.267552124469945e+00	  1.224492592152213e+01	  1.590913125609167e-02	  1.891972636782261e+00
2554	 1.00000e-03	 2.55400e+00	  3.164875720835206e-02	  1.267241135254091e+00	  1.223991014969723e+01	  1.589837944270408e-02	  1.890835000378739e+00
2555	 1.00000e-03	 2.55500e+00	  3.165181809044281e-02	  1.266930345510181e+00	  1.223490199439713e+01	  1.588764544019254e-02	  1.889698899753028e+00
2556	 1.00000e-03	 2.55600e+00	  3.165487785025625e-02	  1.266619756003452e+00	  1.222990144492036e+01	  1.587692921557927e-02	  1.888564332222062e+00
2557	 1.00000e-03	 2.55700e+00	  3.165793648080178e-02	  1.266309367487672e+00	  1.222490849058695e+01	  1.586623073600095e-02	  1.887431295119260e+00
2558	 1.00000e-03	 2.55800e+00	  3.166099397516620e-02	  1.265999180705309e+00	  1.221992312073825e+01	  1.585554996870779e-02	  1.886299785794357e+00
2559	 1.00000e-03	 2.55900e+00	  3.166405032651253e-02	  1.265689196387693e+00	  1.221494532473672e+01	  1.584488688106268e-02	  1.885169801613234e+00
2560	 1.00000e-03	 2.56000e+00	  3.166710552807891e-02	  1.265379415255178e+00	  1.220997509196587e+01	  1.583424144054031e-02	  1.884041339957757e+00
2561	 1.00000e-03	 2.56100e+00	  3.167015957317759e-02	  1.265069838017300e+00	  1.220501241183000e+01	  1.582361361472618e-02	  1.882914398225612e+00
2562	 1.00000e-03	 2.56200e+00	  3.167321245519380e-02	  1.264760465372937e+00	  1.220005727375411e+01	  1.581300337131587e-02	  1.881788973830139e+00
2563	 1.00000e-03	 2.56300e+00	  3.167626416758468e-02	  1.264451298010461e+00	  1.219510966718372e+01	  1.580241067811406e-02	  1.880665064200173e+00
2564	 1.00000e-03	 2.56400e+00	  3.167931470387837e-02	  1.264142336607891e+00	  1.219016958158471e+01	  1.579183550303375e-02	  1.879542666779886e+00
2565	 1.00000e-03	 2.56500e+00	  3.168236405767282e-02	  1.263833581833043e+00	  1.218523700644319e+01	  1.578127781409534e-02	  1.878421779028626e+00
2566	 1.00000e-03	 2.56600e+00	  3.168541222263490e-02	  1.263525034343680e+00	  1.218031193126535e+01	  1.577073757942588e-02	  1.877302398420758e+00
2567	 1.00000e-03	 2.56700e+00	  3.168845919249938e-02	  1.263216694787657e+00	  1.217539434557729e+01	  1.576021476725814e-02	  1.876184522445515e+00
2568	 1.00000e-03	 2.56800e+00	  3.169150496106792e-02	  1.262908563803065e+00	  1.217048423892490e+01	  1.574970934592984e-02	  1.875068148606835e+00
2569	 1.00000e-03	 2.56900e+00	  3.169454952220812e-02	  1.262600642018374e+00	  1.216558160087370e+01	  1.573922128388283e-02	  1.873953274423213e+00
2570	 1.00000e-03	 2.57000e+00	  3.169759286985260e-02	  1.262292930052574e+00	  1.216068642100871e+01	  1.572875054966227e-02	  1.872839897427551e+00
2571	 1.00000e-03	 2.57100e+00	  3.170063499799803e-02	  1.261985428515309e+00	  1.215579868893430e+01	  1.571829711191585e-02	  1.871728015167002e+00
2572	 1.00000e-03	 2.57200e+00	  3.170367590070419e-02	  1.261678138007020e+00	  1.215091839427408e+01	  1.570786093939293e-02	  1.870617625202823e+00
2573	 1.00000e-03	 2.57300e+00	  3.170671557209311e-02	  1.261371059119073e+00	  1.214604552667071e+01	  1.569744200094384e-02	  1.869508725110232e+00
2574	 1.00000e-03	 2.57400e+00	  3.170975400634810e-02	  1.261064192433894e+00	  1.214118007578581e+01	  1.568704026551906e-02	  1.868401312478253e+00
2575	 1.00000e-03	 2.57500e+00	  3.171279119771292e-02	  1.260757538525102e+00	  1.213632203129983e+01	  1.567665570216844e-02	  1.867295384909579e+00
2576	 1.00000e-03	 2.57600e+00	  3.171582714049091e-02	  1.260451097957633e+00	  1.213147138291188e+01	  1.566628828004045e-02	  1.866190940020423e+00
2577	 1.00000e-03	 2.57700e+00	  3.171886182904408e-02	  1.260144871287869e+00	  1.212662812033965e+01	  1.565593796838145e-02	  1.865087975440378e+00
2578	 1.00000e-03	 2.57800e+00	  3.172189525779227e-02	  1.259838859063766e+00	  1.212179223331923e+01	  1.564560473653485e-02	  1.863986488812274e+00
2579	 1.00000e-03	 2.57900e+00	  3.172492742121236e-02	  1.259533061824972e+00	  1.211696371160502e+01	  1.563528855394049e-02	  1.862886477792039e+00
2580	 1.00000e-03	 2.58000e+00	  3.172795831383741e-02	  1.259227480102951e+00	  1.211214254496961e+01	  1.562498939013385e-02	  1.861787940048563e+00
2581	 1.00000e-03	 2.58100e+00	  3.173098793025583e-02	  1.258922114421106e+00	  1.210732872320363e+01	  1.561470721474529e-02	  1.860690873263555e+00
2582	 1.00000e-03	 2.58200e+00	  3.173401626511062e-02	  1.258616965294890e+00	  1.210252223611563e+01	  1.560444199749937e-02	  1.859595275131412e+00
2583	 1.00000e-03	 2.58300e+00	  3.173704331309855e-02	  1.258312033231929e+00	  1.209772307353200e+01	  1.559419370821415e-02	  1.858501143359081e+00
2584	 1.00000e-03	 2.58400e+00	  3.174006906896938e-02	  1.258007318732135e+00	  1.209293122529681e+01	  1.558396231680045e-02	  1.857408475665928e+00
2585	 1.00000e-03	 2.58500e+00	  3.174309352752511e-02	  1.257702822287816e+00	  1.208814668127169e+01	  1.557374779326117e-02	  1.856317269783603e+00
2586	 1.00000e-03	 2.58600e+00	  3.174611668361920e-02	  1.257398544383790e+00	  1.208336943133575e+01	  1.556355010769058e-02	  1.855227523455910e+00
2587	 1.00000e-03	 2.58700e+00	  3.174913853215586e-02	  1.257094485497497e+00	  1.207859946538544e+01	  1.555336923027367e-02	  1.854139234438680e+00
2588	 1.00000e-03	 2.58800e+00	  3.175215906808927e-02	  1.256790646099102e+00	  1.207383677333446e+01	  1.554320513128546e-02	  1.853052400499638e+00
2589	 1.00000e-03	 2.58900e+00	  3.175517828642287e-02	  1.256487026651607e+00	  1.206908134511360e+01	  1.553305778109029e-02	  1.851967019418277e+00
2590	 1.00000e-03	 2.59000e+00	  3.175819618220868e-02	  1.256183627610953e+00	  1.206433317067070e+01	  1.552292715014119e-02	  1.850883088985733e+00
2591	 1.00000e-03	 2.59100e+00	  3.176121275054657e-02	  1.255880449426123e+00	  1.205959223997048e+01	  1.551281320897926e-02	  1.849800607004659e+00
2592	 1.00000e-03	 2.59200e+00	  3.176422798658355e-02	  1.255577492539249e+00	  1.205485854299446e+01	  1.550271592823293e-02	  1.848719571289103e+00
2593	 1.00000e-03	 2.59300e+00	  3.176724188551310e-02	  1.255274757385707e+00	  1.205013206974088e+01	  1.549263527861738e-02	  1.847639979664382e+00
2594	 1.00000e-03	 2.59400e+00	  3.177025444257450e-02	  1.254972244394220e+00	  1.204541281022453e+01	  1.548257123093389e-02	  1.846561829966963e+00
2595	 1.00000e-03	 2.59500e+00	  3.177326565305219e-02	  1.254669953986952e+00	  1.204070075447671e+01	  1.547252375606920e-02	  1.845485120044344e+00
2596	 1.00000e-03	 2.59600e+00	  3.177627551227506e-02	  1.254367886579610e+00	  1.203599589254510e+01	  1.546249282499489e-02	  1.844409847754930e+00
2597	 1.00000e-03	 2.59700e+00	  3.177928401561585e-02	  1.254066042581535e+00	  1.203129821449368e+01	  1.545247840876675e-02	  1.843336010967923e+00
2598	 1.00000e-03	 2.59800e+00	  3.178229115849050e-02	  1.253764422395793e+00	  1.202660771040257e+01	  1.544248047852417e-02	  1.842263607563196e+00
2599	 1.00000e-03	 2.59900e+00	  3.178529693635754e-02	  1.253463026419276e+00	  1.202192437036802e+01	  1.543249900548956e-02	  1.841192635431186e+00
2600	 1.00000e-03	 2.60000e+00	  3.178830134471745e-02	  1.253161855042783e+00	  1.201724818450226e+01	  1.542253396096771e-02	  1.840123092472773e+00
2601	 1.00000e-03	 2.60100e+00	  3.179130437911205e-02	  1.252860908651117e+00	  1.201257914293341e+01	  1.541258531634522e-02	  1.839054976599171e+00
2602	 1.00000e-03	 2.60200e+00	  3.179430603512395e-02	  1.252560187623167e+00	  1.200791723580539e+01	  1.540265304308991e-02	  1.837988285731812e+00
2603	 1.00000e-03	 2.60300e+00	  3.179730630837587e-02	  1.252259692332000e+00	  1.200326245327783e+01	  1.539273711275022e-02	  1.836923017802240e+00
2604	 1.00000e-03	 2.60400e+00	  3.180030519453018e-02	  1.251959423144945e+00	  1.199861478552599e+01	  1.538283749695466e-02	  1.835859170751995e+00
2605	 1.00000e-03	 2.60500e+00	  3.180330268928822e-02	  1.251659380423678e+00	  1.199397422274065e+01	  1.537295416741121e-02	  1.834796742532509e+00
2606	 1.00000e-03	 2.60600e+00	  3.180629878838978e-02	  1.251359564524300e+00	  1.198934075512801e+01	  1.536308709590678e-02	  1.833735731104997e+00
2607	 1.00000e-03	 2.60700e+00	  3.180929348761256e-02	  1.251059975797428e+00	  1.198471437290964e+01	  1.535323625430665e-02	  1.832676134440348e+00
2608	 1.00000e-03	 2.60800e+00	  3.181228678277161e-02	  1.250760614588269e+00	  1.198009506632237e+01	  1.534340161455388e-02	  1.831617950519022e+00
2609	 1.00000e-03	 2.60900e+00	  3.181527866971878e-02	  1.250461481236700e+00	  1.197548282561820e+01	  1.533358314866881e-02	  1.830561177330944e+00
2610	 1.00000e-03	 2.61000e+00	  3.181826914434219e-02	  1.250162576077350e+00	  1.197087764106423e+01	  1.532378082874851e-02	  1.829505812875401e+00
2611	 1.00000e-03	 2.61100e+00	  3.182125820256572e-02	  1.249863899439673e+00	  1.196627950294255e+01	  1.531399462696622e-02	  1.828451855160940e+00
2612	 1.00000e-03	 2.61200e+00	  3.182424584034850e-02	  1.249565451648027e+00	  1.196168840155020e+01	  1.530422451557080e-02	  1.827399302205266e+00
2613	 1.00000e-03	 2.61300e+00	  3.182723205368439e-02	  1.249267233021749e+00	  1.195710432719904e+01	  1.529447046688629e-02	  1.826348152035142e+00
2614	 1.00000e-03	 2.61400e+00	  3.183021683860147e-02	  1.248969243875224e+00	  1.195252727021571e+01	  1.528473245331128e-02	  1.825298402686289e+00
2615	 1.00000e-03	 2.61500e+00	  3.183320019116156e-02	  1.248671484517964e+00	  1.194795722094152e+01	  1.527501044731850e-02	  1.824250052203289e+00
2616	 1.00000e-03	 2.61600e+00	  3.183618210745978e-02	  1.248373955254675e+00	  1.194339416973241e+01	  1.526530442145421e-02	  1.823203098639485e+00
2617	 1.00000e-03	 2.61700e+00	  3.183916258362397e-02	  1.248076656385332e+00	  1.193883810695881e+01	  1.525561434833779e-02	  1.822157540056888e+00
2618	 1.00000e-03	 2.61800e+00	  3.184214161581433e-02	  1.247779588205244e+00	  1.193428902300563e+01	  1.524594020066117e-02	  1.821113374526081e+00
2619	 1.00000e-03	 2.61900e+00	  3.184511920022286e-02	  1.247482751005124e+00	  1.192974690827215e+01	  1.523628195118837e-02	  1.820070600126122e+00
2620	 1.00000e-03	 2.62000e+00	  3.184809533307299e-02	  1.247186145071155e+00	  1.192521175317194e+01	  1.522663957275499e-02	  1.819029214944455e+00
2621	 1.00000e-03	 2.62100e+00	  3.185107001061909e-02	  1.246889770685063e+00	  1.192068354813282e+01	  1.521701303826777e-02	  1.817989217076811e+00
2622	 1.00000e-03	 2.62200e+00	  3.185404322914601e-02	  1.246593628124172e+00	  1.191616228359673e+01	  1.520740232070404e-02	  1.816950604627127e+00
2623	 1.00000e-03	 2.62300e+00	  3.185701498496867e-02	  1.246297717661477e+00	  1.191164795001973e+01	  1.519780739311133e-02	  1.815913375707445e+00
2624	 1.00000e-03	 2.62400e+00	  3.185998527443165e-02	  1.246002039565702e+00	  1.190714053787188e+01	  1.518822822860682e-02	  1.814877528437827e+00
2625	 1.00000e-03	 2.62500e+00	  3.186295409390873e-02	  1.245706594101367e+00	  1.190264003763715e+01	  1.517866480037693e-02	  1.813843060946270e+00
2626	 1.00000e-03	 2.62600e+00	  3.186592143980248e-02	  1.245411381528845e+00	  1.189814643981345e+01	  1.516911708167685e-02	  1.812809971368611e+00
2627	 1.00000e-03	 2.62700e+00	  3.186888730854388e-02	  1.245116402104426e+00	  1.189365973491243e+01	  1.515958504583007e-02	  1.811778257848447e+00
2628	 1.00000e-03	 2.62800e+00	  3.187185169659188e-02	  1.244821656080374e+00	  1.188917991345951e+01	  1.515006866622795e-02	  1.810747918537046e+00
2629	 1.00000e-03	 2.62900e+00	  3.187481460043304e-02	  1.244527143704988e+00	  1.188470696599380e+01	  1.514056791632924e-02	  1.809718951593261e+00
2630	 1.00000e-03	 2.63000e+00	  3.187777601658112e-02	  1.244232865222659e+00	  1.188024088306797e+01	  1.513108276965970e-02	  1.808691355183450e+00
2631	 1.00000e-03	 2.63100e+00	  3.188073594157667e-02	  1.243938820873928e+00	  1.187578165524826e+01	  1.512161319981159e-02	  1.807665127481389e+00
2632	 1.00000e-03	 2.63200e+00	  3.188369437198672e-02	  1.243645010895538e+00	  1.187132927311440e+01	  1.511215918044331e-02	  1.806640266668193e+00
2633	 1.00000e-03	 2.63300e+00	  3.188665130440434e-02	  1.243351435520495e+00	  1.186688372725950e+01	  1.510272068527891e-02	  1.805616770932234e+00
2634	 1.00000e-03	 2.63400e+00	  3.188960673544832e-02	  1.243058094978119e+00	  1.186244500829006e+01	  1.509329768810773e-02	  1.804594638469058e+00
2635	 1.00000e-03	 2.63500e+00	  3.189256066176277e-02	  1.242764989494098e+00	  1.185801310682584e+01	  1.508389016278391e-02	  1.803573867481308e+00
2636	 1.00000e-03	 2.63600e+00	  3.189551308001680e-02	  1.242472119290541e+00	  1.185358801349986e+01	  1.507449808322605e-02	  1.802554456178647e+00
2637	 1.00000e-03	 2.63700e+00	  3.189846398690414e-02	  1.242179484586030e+00	  1.184916971895828e+01	  1.506512142341675e-02	  1.801536402777676e+00
2638	 1.00000e-03	 2.63800e+00	  3.190141337914283e-02	  1.241887085595672e+00	  1.184475821386039e+01	  1.505576015740222e-02	  1.800519705501860e+00
2639	 1.00000e-03	 2.63900e+00	  3.190436125347485e-02	  1.241594922531147e+00	  1.184035348887855e+01	  1.504641425929186e-02	  1.799504362581452e+00
2640	 1.00000e-03	 2.64000e+00	  3.190730760666580e-02	  1.241302995600759e+00	  1.183595553469808e+01	  1.503708370325794e-02	  1.798490372253415e+00
2641	 1.00000e-03	 2.64100e+00	  3.191025243550456e-02	  1.241011305009487e+00	  1.183156434201727e+01	  1.502776846353511e-02	  1.797477732761351e+00
2642	 1.00000e-03	 2.64200e+00	  3.191319573680301e-02	  1.240719850959029e+00	  1.182717990154726e+01	  1.501846851442003e-02	  1.796466442355426e+00
2643	 1.00000e-03	 2.64300e+00	  3.191613750739565e-02	  1.240428633647850e+00	  1.182280220401207e+01	  1.500918383027106e-02	  1.795456499292295e+00
2644	 1.00000e-03	 2.64400e+00	  3.191907774413935e-02	  1.240137653271234e+00	  1.181843124014843e+01	  1.499991438550779e-02	  1.794447901835035e+00
2645	 1.00000e-03	 2.64500e+00	  3.192201644391297e-02	  1.239846910021320e+00	  1.181406700070585e+01	  1.499066015461070e-02	  1.793440648253069e+00
2646	 1.00000e-03	 2.64600e+00	  3.192495360361713e-02	  1.239556404087158e+00	  1.180970947644646e+01	  1.498142111212082e-02	  1.792434736822098e+00
2647	 1.00000e-03	 2.64700e+00	  3.192788922017387e-02	  1.239266135654744e+00	  1.180535865814502e+01	  1.497219723263929e-02	  1.791430165824030e+00
2648	 1.00000e-03	 2.64800e+00	  3.193082329052637e-02	  1.238976104907071e+00	  1.180101453658887e+01	  1.496298849082706e-02	  1.790426933546914e+00
2649	 1.00000e-03	 2.64900e+00	  3.193375581163865e-02	  1.238686312024167e+00	  1.179667710257783e+01	  1.495379486140450e-02	  1.789425038284866e+00
2650	 1.00000e-03	 2.65000e+00	  3.193668678049529e-02	  1.238396757183140e+00	  1.179234634692420e+01	  1.494461631915103e-02	  1.788424478338011e+00
2651	 1.00000e-03	 2.65100e+00	  3.193961619410120e-02	  1.238107440558220e+00	  1.178802226045268e+01	  1.493545283890480e-02	  1.787425252012407e+00
2652	 1.00000e-03	 2.65200e+00	  3.194254404948123e-02	  1.237818362320798e+00	  1.178370483400033e+01	  1.492630439556231e-02	  1.786427357619983e+00
2653	 1.00000e-03	 2.65300e+00	  3.194547034368005e-02	  1.237529522639468e+00	  1.177939405841653e+01	  1.491717096407810e-02	  1.785430793478476e+00
2654	 1.00000e-03	 2.65400e+00	  3.194839507376173e-02	  1.237240921680065e+00	  1.177508992456293e+01	  1.490805251946436e-02	  1.784435557911364e+00
2655	 1.00000e-03	 2.65500e+00	  3.195131823680961e-02	  1.236952559605707e+00	  1.177079242331338e+01	  1.489894903679062e-02	  1.783441649247803e+00
2656	 1.00000e-03	 2.65600e+00	  3.195423982992596e-02	  1.236664436576833e+00	  1.176650154555390e+01	  1.488986049118343e-02	  1.782449065822565e+00
2657	 1.00000e-03	 2.65700e+00	  3.195715985023177e-02	  1.236376552751239e+00	  1.176221728218264e+01	  1.488078685782597e-02	  1.781457805975973e+00
2658	 1.00000e-03	 2.65800e+00	  3.196007829486645e-02	  1.236088908284114e+00	  1.175793962410984e+01	  1.487172811195779e-02	  1.780467868053843e+00
2659	 1.00000e-03	 2.65900e+00	  3.196299516098767e-02	  1.235801503328083e+00	  1.175366856225775e+01	  1.486268422887446e-02	  1.779479250407422e+00
2660	 1.00000e-03	 2.66000e+00	  3.196591044577105e-02	  1.235514338033236e+00	  1.174940408756063e+01	  1.485365518392722e-02	  1.778491951393327e+00
2661	 1.00000e-03	 2.66100e+00	  3.196882414640992e-02	  1.235227412547169e+00	  1.174514619096466e+01	  1.484464095252269e-02	  1.777505969373486e+00
2662	 1.00000e-03	 2.66200e+00	  3.197173626011514e-02	  1.234940727015015e+00	  1.174089486342794e+01	  1.483564151012257e-02	  1.776521302715079e+00
2663	 1.00000e-03	 2.66300e+00	  3.197464678411483e-02	  1.234654281579482e+00	  1.173665009592043e+01	  1.482665683224328e-02	  1.775537949790484e+00
2664	 1.00000e-03	 2.66400e+00	  3.197755571565417e-02	  1.234368076380885e+00	  1.173241187942389e+01	  1.481768689445572e-02	  1.774555908977212e+00
2665	 1.00000e-03	 2.66500e+00	  3.198046305199514e-02	  1.234082111557177e+00	  1.172818020493187e+01	  1.480873167238488e-02	  1.773575178657856e+00
2666	 1.00000e-03	 2.66600e+00	  3.198336879041634e-02	  1.233796387243988e+00	  1.172395506344964e+01	  1.479979114170960e-02	  1.772595757220033e+00
2667	 1.00000e-03	 2.66700e+00	  3.198627292821277e-02	  1.233510903574652e+00	  1.171973644599417e+01	  1.479086527816228e-02	  1.771617643056329e+00
2668	 1.00000e-03	 2.66800e+00	  3.198917546269558e-02	  1.233225660680240e+00	  1.171552434359408e+01	  1.478195405752852e-02	  1.770640834564245e+00
2669	 1.00000e-03	 2.66900e+00	  3.199207639119193e-02	  1.232940658689593e+00	  1.171131874728961e+01	  1.477305745564689e-02	  1.769665330146141e+00
2670	 1.00000e-03	 2.67000e+00	  3.199497571104477e-02	  1.232655897729350e+00	  1.170711964813256e+01	  1.476417544840861e-02	  1.768691128209183e+00
2671	 1.00000e-03	 2.67100e+00	  3.199787341961257e-02	  1.232371377923981e+00	  1.170292703718627e+01	  1.475530801175727e-02	  1.767718227165292e+00
2672	 1.00000e-03	 2.67200e+00	  3.200076951426920e-02	  1.232087099395816e+00	  1.169874090552558e+01	  1.474645512168855e-02	  1.766746625431089e+00
2673	 1.00000e-03	 2.67300e+00	  3.200366399240372e-02	  1.231803062265073e+00	  1.169456124423678e+01	  1.473761675424994e-02	  1.765776321427847e+00
2674	 1.00000e-03	 2.67400e+00	  3.200655685142017e-02	  1.231519266649889e+00	  1.169038804441760e+01	  1.472879288554044e-02	  1.764807313581434e+00
2675	 1.00000e-03	 2.67500e+00	  3.200944808873740e-02	  1.231235712666346e+00	  1.168622129717714e+01	  1.471998349171034e-02	  1.763839600322270e+00
2676	 1.00000e-03	 2.67600e+00	  3.201233770178888e-02	  1.230952400428501e+00	  1.168206099363585e+01	  1.471118854896086e-02	  1.762873180085270e+00
2677	 1.00000e-03	 2.67700e+00	  3.201522568802251e-02	  1.230669330048411e+00	  1.167790712492549e+01	  1.470240803354399e-02	  1.761908051309801e+00
2678	 1.00000e-03	 2.67800e+00	  3.201811204490047e-02	  1.230386501636164e+00	  1.167375968218911e+01	  1.469364192176211e-02	  1.760944212439629e+00
2679	 1.00000e-03	 2.67900e+00	  3.202099676989904e-02	  1.230103915299900e+00	  1.166961865658098e+01	  1.468489018996784e-02	  1.759981661922872e+00
2680	 1.00000e-03	 2.68000e+00	  3.202387986050839e-02	  1.229821571145845e+00	  1.166548403926660e+01	  1.467615281456367e-02	  1.759020398211953e+00
2681	 1.00000e-03	 2.68100e+00	  3.202676131423245e-02	  1.229539469278328e+00	  1.166135582142263e+01	  1.466742977200179e-02	  1.758060419763553e+00
2682	 1.00000e-03	 2.68200e+00	  3.202964112858873e-02	  1.229257609799811e+00	  1.165723399423688e+01	  1.465872103878379e-02	  1.757101725038564e+00
2683	 1.00000e-03	 2.68300e+00	  3.203251930110817e-02	  1.228975992810914e+00	  1.165311854890827e+01	  1.465002659146042e-02	  1.756144312502044e+00
2684	 1.00000e-03	 2.68400e+00	  3.203539582933497e-02	  1.228694618410439e+00	  1.164900947664677e+01	  1.464134640663130e-02	  1.755188180623171e+00
2685	 1.00000e-03	 2.68500e+00	  3.203827071082643e-02	  1.228413486695394e+00	  1.164490676867340e+01	  1.463268046094477e-02	  1.754233327875199e+00
2686	 1.00000e-03	 2.68600e+00	  3.204114394315281e-02	  1.228132597761014e+00	  1.164081041622022e+01	  1.462402873109754e-02	  1.753279752735411e+00
2687	 1.00000e-03	 2.68700e+00	  3.204401552389714e-02	  1.227851951700791e+00	  1.163672041053023e+01	  1.461539119383449e-02	  1.752327453685081e+00
2688	 1.00000e-03	 2.68800e+00	  3.204688545065514e-02	  1.227571548606488e+00	  1.163263674285739e+01	  1.460676782594845e-02	  1.751376429209424e+00
2689	 1.00000e-03	 2.68900e+00	  3.204975372103501e-02	  1.227291388568169e+00	  1.162855940446657e+01	  1.459815860427994e-02	  1.750426677797559e+00
2690	 1.00000e-03	 2.69000e+00	  3.205262033265731e-02	  1.227011471674218e+00	  1.162448838663355e+01	  1.458956350571694e-02	  1.749478197942462e+00
2691	 1.00000e-03	 2.69100e+00	  3.205548528315481e-02	  1.226731798011361e+00	  1.162042368064493e+01	  1.458098250719464e-02	  1.748530988140930e+00
2692	 1.00000e-03	 2.69200e+00	  3.205834857017238e-02	  1.226452367664688e+00	  1.161636527779815e+01	  1.457241558569523e-02	  1.747585046893533e+00
2693	 1.00000e-03	 2.69300e+00	  3.206121019136682e-02	  1.226173180717673e+00	  1.161231316940145e+01	  1.456386271824768e-02	  1.746640372704581e+00
2694	 1.00000e-03	 2.69400e+00	  3.206407014440677e-02	  1.225894237252194e+00	  1.160826734677383e+01	  1.455532388192749e-02	  1.745696964082078e+00
2695	 1.00000e-03	 2.69500e+00	  3.206692842697249e-02	  1.225615537348559e+00	  1.160422780124504e+01	  1.454679905385650e-02	  1.744754819537684e+00
2696	 1.00000e-03	 2.69600e+00	  3.206978503675585e-02	  1.225337081085517e+00	  1.160019452415552e+01	  1.453828821120261e-02	  1.743813937586677e+00
